time_s,level_rise_m,level_rise_cm
459.61,0.01062,1.062
459.61,0.01062,1.062
459.62,0.01062,1.062
459.63,0.01062,1.062
459.64,0.01062,1.062
459.65,0.01062,1.062
459.66,0.01062,1.062
459.67,0.01062,1.062
459.68,0.01062,1.062
459.69,0.01062,1.062
459.70,0.01062,1.062
459.70,0.01062,1.062
459.71,0.01062,1.062
459.72,0.01062,1.062
459.73,0.01062,1.062
459.74,0.01062,1.062
459.75,0.01062,1.062
459.76,0.01062,1.062
459.77,0.01062,1.062
459.78,0.01062,1.062
459.79,0.01062,1.062
459.79,0.01062,1.062
459.80,0.01062,1.062
459.81,0.01062,1.062
459.82,0.01062,1.062
459.83,0.01062,1.062
459.84,0.01062,1.062
459.85,0.01062,1.062
459.86,0.01062,1.062
459.87,0.01062,1.062
459.88,0.01062,1.062
459.88,0.01062,1.062
459.89,0.01062,1.062
459.90,0.01062,1.062
459.91,0.01062,1.062
459.92,0.01062,1.062
459.93,0.01062,1.062
459.94,0.01062,1.062
459.95,0.01062,1.062
459.96,0.01062,1.062
459.97,0.01062,1.062
459.97,0.01062,1.062
459.98,0.01062,1.062
459.99,0.01062,1.062
460.00,0.01062,1.062
460.01,0.01062,1.062
460.02,0.01062,1.062
460.03,0.01062,1.062
460.04,0.01062,1.062
460.05,0.01062,1.062
460.06,0.01062,1.062
460.06,0.01062,1.062
460.07,0.01062,1.062
460.08,0.01062,1.062
460.09,0.01062,1.062
460.10,0.01062,1.062
460.11,0.01062,1.062
460.12,0.01062,1.062
460.13,0.01062,1.062
460.14,0.01062,1.062
460.15,0.01062,1.062
460.16,0.01062,1.062
460.16,0.01062,1.062
460.17,0.01062,1.062
460.18,0.01062,1.062
460.19,0.01062,1.062
460.20,0.01062,1.062
460.21,0.01062,1.062
460.22,0.01062,1.062
460.23,0.01062,1.062
460.24,0.01062,1.062
460.25,0.01062,1.062
460.25,0.01062,1.062
460.26,0.01062,1.062
460.27,0.01062,1.062
460.28,0.01062,1.062
460.29,0.01062,1.062
460.30,0.01062,1.062
460.31,0.01062,1.062
460.32,0.01062,1.062
460.33,0.01062,1.062
460.34,0.01062,1.062
460.34,0.01062,1.062
460.35,0.01062,1.062
460.36,0.01062,1.062
460.37,0.01062,1.062
460.38,0.01062,1.062
460.39,0.01062,1.062
460.40,0.01062,1.062
460.41,0.01062,1.062
460.42,0.01062,1.062
460.43,0.01062,1.062
460.43,0.01062,1.062
460.44,0.01062,1.062
460.45,0.01062,1.062
460.46,0.01062,1.062
460.47,0.01062,1.062
460.48,0.01062,1.062
460.49,0.01062,1.062
460.50,0.01062,1.062
460.51,0.01062,1.062
460.52,0.01062,1.062
460.52,0.01062,1.062
460.53,0.01062,1.062
460.54,0.01062,1.062
460.55,0.01062,1.062
460.56,0.01062,1.062
460.57,0.01062,1.062
460.58,0.01062,1.062
460.59,0.01062,1.062
460.60,0.01062,1.062
460.61,0.01062,1.062
460.61,0.01062,1.062
460.62,0.01062,1.062
460.63,0.01062,1.062
460.64,0.01062,1.062
460.65,0.01062,1.062
460.66,0.01062,1.062
460.67,0.01062,1.062
460.68,0.01062,1.062
460.69,0.01062,1.062
460.70,0.01062,1.062
460.71,0.01062,1.062
460.71,0.01062,1.062
460.72,0.01062,1.062
460.73,0.01062,1.062
460.74,0.01062,1.062
460.75,0.01062,1.062
460.76,0.01062,1.062
460.77,0.01062,1.062
460.78,0.01062,1.062
460.79,0.01062,1.062
460.80,0.01062,1.062
460.80,0.01062,1.062
460.81,0.01062,1.062
460.82,0.01062,1.062
460.83,0.01062,1.062
460.84,0.01062,1.062
460.85,0.01062,1.062
460.86,0.01062,1.062
460.87,0.01062,1.062
460.88,0.01062,1.062
460.89,0.01062,1.062
460.89,0.01062,1.062
460.90,0.01062,1.062
460.91,0.01062,1.062
460.92,0.01062,1.062
460.93,0.01062,1.062
460.94,0.01062,1.062
460.95,0.01062,1.062
460.96,0.01062,1.062
460.97,0.01062,1.062
460.98,0.01062,1.062
460.98,0.01062,1.062
460.99,0.01062,1.062
461.00,0.01062,1.062
461.01,0.01062,1.062
461.02,0.01062,1.062
461.03,0.01062,1.062
461.04,0.01062,1.062
461.05,0.01062,1.062
461.06,0.01062,1.062
461.07,0.01062,1.062
461.07,0.01062,1.062
461.08,0.01062,1.062
461.09,0.01062,1.062
461.10,0.01062,1.062
461.11,0.01062,1.062
461.12,0.01062,1.062
461.13,0.01062,1.062
461.14,0.01062,1.062
461.15,0.01062,1.062
461.16,0.01062,1.062
461.16,0.01062,1.062
461.17,0.01062,1.062
461.18,0.01062,1.062
461.19,0.01062,1.062
461.20,0.01062,1.062
461.21,0.01062,1.062
461.22,0.01062,1.062
461.23,0.01062,1.062
461.24,0.01062,1.062
461.25,0.01062,1.062
461.26,0.01062,1.062
461.26,0.01062,1.062
461.27,0.01062,1.062
461.28,0.01062,1.062
461.29,0.01062,1.062
461.30,0.01062,1.062
461.31,0.01062,1.062
461.32,0.01062,1.062
461.33,0.01062,1.062
461.34,0.01062,1.062
461.35,0.01062,1.062
461.35,0.01062,1.062
461.36,0.01062,1.062
461.37,0.01062,1.062
461.38,0.01062,1.062
461.39,0.01062,1.062
461.40,0.01062,1.062
461.41,0.01062,1.062
461.42,0.01062,1.062
461.43,0.01062,1.062
461.44,0.01062,1.062
461.44,0.01062,1.062
461.45,0.01062,1.062
461.46,0.01062,1.062
461.47,0.01062,1.062
461.48,0.01062,1.062
461.49,0.01063,1.063
461.50,0.01063,1.063
461.51,0.01063,1.063
461.52,0.01063,1.063
461.53,0.01063,1.063
461.53,0.01063,1.063
461.54,0.01063,1.063
461.55,0.01063,1.063
461.56,0.01063,1.063
461.57,0.01063,1.063
461.58,0.01063,1.063
461.59,0.01063,1.063
461.60,0.01063,1.063
461.61,0.01063,1.063
461.62,0.01063,1.063
461.62,0.01063,1.063
461.63,0.01063,1.063
461.64,0.01063,1.063
461.65,0.01063,1.063
461.66,0.01063,1.063
461.67,0.01063,1.063
461.68,0.01063,1.063
461.69,0.01063,1.063
461.70,0.01063,1.063
461.71,0.01063,1.063
461.71,0.01063,1.063
461.72,0.01063,1.063
461.73,0.01063,1.063
461.74,0.01063,1.063
461.75,0.01063,1.063
461.76,0.01063,1.063
461.77,0.01063,1.063
461.78,0.01063,1.063
461.79,0.01063,1.063
461.80,0.01063,1.063
461.81,0.01063,1.063
461.81,0.01063,1.063
461.82,0.01063,1.063
461.83,0.01063,1.063
461.84,0.01063,1.063
461.85,0.01063,1.063
461.86,0.01063,1.063
461.87,0.01063,1.063
461.88,0.01063,1.063
461.89,0.01063,1.063
461.90,0.01063,1.063
461.90,0.01063,1.063
461.91,0.01063,1.063
461.92,0.01063,1.063
461.93,0.01063,1.063
461.94,0.01063,1.063
461.95,0.01063,1.063
461.96,0.01063,1.063
461.97,0.01063,1.063
461.98,0.01063,1.063
461.99,0.01063,1.063
461.99,0.01063,1.063
462.00,0.01063,1.063
462.01,0.01063,1.063
462.02,0.01063,1.063
462.03,0.01063,1.063
462.04,0.01063,1.063
462.05,0.01063,1.063
462.06,0.01063,1.063
462.07,0.01063,1.063
462.08,0.01063,1.063
462.08,0.01063,1.063
462.09,0.01063,1.063
462.10,0.01063,1.063
462.11,0.01063,1.063
462.12,0.01063,1.063
462.13,0.01063,1.063
462.14,0.01063,1.063
462.15,0.01063,1.063
462.16,0.01063,1.063
462.17,0.01063,1.063
462.17,0.01063,1.063
462.18,0.01063,1.063
462.19,0.01063,1.063
462.20,0.01063,1.063
462.21,0.01063,1.063
462.22,0.01063,1.063
462.23,0.01063,1.063
462.24,0.01063,1.063
462.25,0.01063,1.063
462.26,0.01063,1.063
462.27,0.01063,1.063
462.27,0.01063,1.063
462.28,0.01063,1.063
462.29,0.01063,1.063
462.30,0.01063,1.063
462.31,0.01063,1.063
462.32,0.01063,1.063
462.33,0.01063,1.063
462.34,0.01063,1.063
462.35,0.01063,1.063
462.36,0.01063,1.063
462.36,0.01063,1.063
462.37,0.01063,1.063
462.38,0.01063,1.063
462.39,0.01063,1.063
462.40,0.01063,1.063
462.41,0.01063,1.063
462.42,0.01063,1.063
462.43,0.01063,1.063
462.44,0.01063,1.063
462.45,0.01063,1.063
462.45,0.01063,1.063
462.46,0.01063,1.063
462.47,0.01063,1.063
462.48,0.01063,1.063
462.49,0.01063,1.063
462.50,0.01063,1.063
462.51,0.01063,1.063
462.52,0.01063,1.063
462.53,0.01063,1.063
462.54,0.01063,1.063
462.54,0.01063,1.063
462.55,0.01063,1.063
462.56,0.01063,1.063
462.57,0.01063,1.063
462.58,0.01063,1.063
462.59,0.01063,1.063
462.60,0.01063,1.063
462.61,0.01063,1.063
462.62,0.01063,1.063
462.63,0.01063,1.063
462.63,0.01063,1.063
462.64,0.01063,1.063
462.65,0.01063,1.063
462.66,0.01063,1.063
462.67,0.01063,1.063
462.68,0.01063,1.063
462.69,0.01063,1.063
462.70,0.01063,1.063
462.71,0.01063,1.063
462.72,0.01063,1.063
462.72,0.01063,1.063
462.73,0.01063,1.063
462.74,0.01063,1.063
462.75,0.01063,1.063
462.76,0.01063,1.063
462.77,0.01063,1.063
462.78,0.01063,1.063
462.79,0.01063,1.063
462.80,0.01063,1.063
462.81,0.01063,1.063
462.82,0.01063,1.063
462.82,0.01063,1.063
462.83,0.01063,1.063
462.84,0.01063,1.063
462.85,0.01063,1.063
462.86,0.01063,1.063
462.87,0.01063,1.063
462.88,0.01063,1.063
462.89,0.01063,1.063
462.90,0.01063,1.063
462.91,0.01063,1.063
462.91,0.01063,1.063
462.92,0.01063,1.063
462.93,0.01063,1.063
462.94,0.01063,1.063
462.95,0.01063,1.063
462.96,0.01063,1.063
462.97,0.01063,1.063
462.98,0.01063,1.063
462.99,0.01063,1.063
463.00,0.01063,1.063
463.00,0.01063,1.063
463.01,0.01063,1.063
463.02,0.01063,1.063
463.03,0.01063,1.063
463.04,0.01063,1.063
463.05,0.01063,1.063
463.06,0.01063,1.063
463.07,0.01063,1.063
463.08,0.01063,1.063
463.09,0.01063,1.063
463.09,0.01063,1.063
463.10,0.01063,1.063
463.11,0.01063,1.063
463.12,0.01063,1.063
463.13,0.01063,1.063
463.14,0.01063,1.063
463.15,0.01063,1.063
463.16,0.01063,1.063
463.17,0.01063,1.063
463.18,0.01063,1.063
463.18,0.01063,1.063
463.19,0.01063,1.063
463.20,0.01063,1.063
463.21,0.01063,1.063
463.22,0.01063,1.063
463.23,0.01063,1.063
463.24,0.01063,1.063
463.25,0.01063,1.063
463.26,0.01063,1.063
463.27,0.01063,1.063
463.27,0.01063,1.063
463.28,0.01063,1.063
463.29,0.01063,1.063
463.30,0.01063,1.063
463.31,0.01063,1.063
463.32,0.01063,1.063
463.33,0.01063,1.063
463.34,0.01063,1.063
463.35,0.01063,1.063
463.36,0.01063,1.063
463.37,0.01063,1.063
463.37,0.01063,1.063
463.38,0.01063,1.063
463.39,0.01063,1.063
463.40,0.01063,1.063
463.41,0.01063,1.063
463.42,0.01063,1.063
463.43,0.01063,1.063
463.44,0.01063,1.063
463.45,0.01063,1.063
463.46,0.01063,1.063
463.46,0.01063,1.063
463.47,0.01063,1.063
463.48,0.01063,1.063
463.49,0.01063,1.063
463.50,0.01063,1.063
463.51,0.01063,1.063
463.52,0.01063,1.063
463.53,0.01063,1.063
463.54,0.01063,1.063
463.55,0.01063,1.063
463.55,0.01063,1.063
463.56,0.01063,1.063
463.57,0.01063,1.063
463.58,0.01063,1.063
463.59,0.01063,1.063
463.60,0.01063,1.063
463.61,0.01063,1.063
463.62,0.01063,1.063
463.63,0.01063,1.063
463.64,0.01063,1.063
463.64,0.01063,1.063
463.65,0.01063,1.063
463.66,0.01063,1.063
463.67,0.01063,1.063
463.68,0.01063,1.063
463.69,0.01063,1.063
463.70,0.01063,1.063
463.71,0.01063,1.063
463.72,0.01063,1.063
463.73,0.01063,1.063
463.73,0.01063,1.063
463.74,0.01063,1.063
463.75,0.01063,1.063
463.76,0.01063,1.063
463.77,0.01063,1.063
463.78,0.01063,1.063
463.79,0.01063,1.063
463.80,0.01063,1.063
463.81,0.01063,1.063
463.82,0.01063,1.063
463.83,0.01063,1.063
463.83,0.01063,1.063
463.84,0.01063,1.063
463.85,0.01063,1.063
463.86,0.01063,1.063
463.87,0.01063,1.063
463.88,0.01063,1.063
463.89,0.01063,1.063
463.90,0.01063,1.063
463.91,0.01063,1.063
463.92,0.01063,1.063
463.92,0.01063,1.063
463.93,0.01063,1.063
463.94,0.01063,1.063
463.95,0.01063,1.063
463.96,0.01063,1.063
463.97,0.01063,1.063
463.98,0.01063,1.063
463.99,0.01063,1.063
464.00,0.01063,1.063
464.01,0.01063,1.063
464.01,0.01063,1.063
464.02,0.01063,1.063
464.03,0.01063,1.063
464.04,0.01063,1.063
464.05,0.01063,1.063
464.06,0.01063,1.063
464.07,0.01063,1.063
464.08,0.01063,1.063
464.09,0.01063,1.063
464.10,0.01063,1.063
464.10,0.01063,1.063
464.11,0.01063,1.063
464.12,0.01063,1.063
464.13,0.01063,1.063
464.14,0.01063,1.063
464.15,0.01063,1.063
464.16,0.01063,1.063
464.17,0.01063,1.063
464.18,0.01063,1.063
464.19,0.01063,1.063
464.19,0.01063,1.063
464.20,0.01063,1.063
464.21,0.01063,1.063
464.22,0.01063,1.063
464.23,0.01063,1.063
464.24,0.01063,1.063
464.25,0.01063,1.063
464.26,0.01063,1.063
464.27,0.01063,1.063
464.28,0.01063,1.063
464.29,0.01063,1.063
464.29,0.01063,1.063
464.30,0.01063,1.063
464.31,0.01063,1.063
464.32,0.01063,1.063
464.33,0.01063,1.063
464.34,0.01063,1.063
464.35,0.01063,1.063
464.36,0.01063,1.063
464.37,0.01063,1.063
464.38,0.01063,1.063
464.38,0.01063,1.063
464.39,0.01063,1.063
464.40,0.01063,1.063
464.41,0.01063,1.063
464.42,0.01063,1.063
464.43,0.01063,1.063
464.44,0.01063,1.063
464.45,0.01063,1.063
464.46,0.01063,1.063
464.47,0.01063,1.063
464.47,0.01063,1.063
464.48,0.01063,1.063
464.49,0.01063,1.063
464.50,0.01063,1.063
464.51,0.01063,1.063
464.52,0.01063,1.063
464.53,0.01063,1.063
464.54,0.01063,1.063
464.55,0.01063,1.063
464.56,0.01063,1.063
464.56,0.01063,1.063
464.57,0.01063,1.063
464.58,0.01063,1.063
464.59,0.01063,1.063
464.60,0.01063,1.063
464.61,0.01063,1.063
464.62,0.01063,1.063
464.63,0.01063,1.063
464.64,0.01063,1.063
464.65,0.01063,1.063
464.65,0.01063,1.063
464.66,0.01063,1.063
464.67,0.01063,1.063
464.68,0.01063,1.063
464.69,0.01063,1.063
464.70,0.01063,1.063
464.71,0.01063,1.063
464.72,0.01063,1.063
464.73,0.01063,1.063
464.74,0.01063,1.063
464.74,0.01063,1.063
464.75,0.01063,1.063
464.76,0.01063,1.063
464.77,0.01063,1.063
464.78,0.01063,1.063
464.79,0.01063,1.063
464.80,0.01063,1.063
464.81,0.01063,1.063
464.82,0.01063,1.063
464.83,0.01063,1.063
464.84,0.01063,1.063
464.84,0.01064,1.064
464.85,0.01064,1.064
464.86,0.01064,1.064
464.87,0.01064,1.064
464.88,0.01064,1.064
464.89,0.01064,1.064
464.90,0.01064,1.064
464.91,0.01064,1.064
464.92,0.01064,1.064
464.93,0.01064,1.064
464.93,0.01064,1.064
464.94,0.01064,1.064
464.95,0.01064,1.064
464.96,0.01064,1.064
464.97,0.01064,1.064
464.98,0.01064,1.064
464.99,0.01064,1.064
465.00,0.01064,1.064
465.01,0.01064,1.064
465.02,0.01064,1.064
465.02,0.01064,1.064
465.03,0.01064,1.064
465.04,0.01064,1.064
465.05,0.01064,1.064
465.06,0.01064,1.064
465.07,0.01064,1.064
465.08,0.01064,1.064
465.09,0.01064,1.064
465.10,0.01064,1.064
465.11,0.01064,1.064
465.11,0.01064,1.064
465.12,0.01064,1.064
465.13,0.01064,1.064
465.14,0.01064,1.064
465.15,0.01064,1.064
465.16,0.01064,1.064
465.17,0.01064,1.064
465.18,0.01064,1.064
465.19,0.01064,1.064
465.20,0.01064,1.064
465.20,0.01064,1.064
465.21,0.01064,1.064
465.22,0.01064,1.064
465.23,0.01064,1.064
465.24,0.01064,1.064
465.25,0.01064,1.064
465.26,0.01064,1.064
465.27,0.01064,1.064
465.28,0.01064,1.064
465.29,0.01064,1.064
465.30,0.01064,1.064
465.30,0.01064,1.064
465.31,0.01064,1.064
465.32,0.01064,1.064
465.33,0.01064,1.064
465.34,0.01064,1.064
465.35,0.01064,1.064
465.36,0.01064,1.064
465.37,0.01064,1.064
465.38,0.01064,1.064
465.39,0.01064,1.064
465.39,0.01064,1.064
465.40,0.01064,1.064
465.41,0.01064,1.064
465.42,0.01064,1.064
465.43,0.01064,1.064
465.44,0.01064,1.064
465.45,0.01064,1.064
465.46,0.01064,1.064
465.47,0.01064,1.064
465.48,0.01064,1.064
465.48,0.01064,1.064
465.49,0.01064,1.064
465.50,0.01064,1.064
465.51,0.01064,1.064
465.52,0.01064,1.064
465.53,0.01064,1.064
465.54,0.01064,1.064
465.55,0.01064,1.064
465.56,0.01064,1.064
465.57,0.01064,1.064
465.57,0.01064,1.064
465.58,0.01064,1.064
465.59,0.01064,1.064
465.60,0.01064,1.064
465.61,0.01064,1.064
465.62,0.01064,1.064
465.63,0.01064,1.064
465.64,0.01064,1.064
465.65,0.01064,1.064
465.66,0.01064,1.064
465.66,0.01064,1.064
465.67,0.01064,1.064
465.68,0.01064,1.064
465.69,0.01064,1.064
465.70,0.01064,1.064
465.71,0.01064,1.064
465.72,0.01064,1.064
465.73,0.01064,1.064
465.74,0.01064,1.064
465.75,0.01064,1.064
465.76,0.01064,1.064
465.76,0.01064,1.064
465.77,0.01064,1.064
465.78,0.01064,1.064
465.79,0.01064,1.064
465.80,0.01064,1.064
465.81,0.01064,1.064
465.82,0.01064,1.064
465.83,0.01064,1.064
465.84,0.01064,1.064
465.85,0.01064,1.064
465.85,0.01064,1.064
465.86,0.01064,1.064
465.87,0.01064,1.064
465.88,0.01064,1.064
465.89,0.01064,1.064
465.90,0.01064,1.064
465.91,0.01064,1.064
465.92,0.01064,1.064
465.93,0.01064,1.064
465.94,0.01064,1.064
465.94,0.01064,1.064
465.95,0.01064,1.064
465.96,0.01064,1.064
465.97,0.01064,1.064
465.98,0.01064,1.064
465.99,0.01064,1.064
466.00,0.01064,1.064
466.01,0.01064,1.064
466.02,0.01064,1.064
466.03,0.01064,1.064
466.03,0.01064,1.064
466.04,0.01064,1.064
466.05,0.01064,1.064
466.06,0.01064,1.064
466.07,0.01064,1.064
466.08,0.01064,1.064
466.09,0.01064,1.064
466.10,0.01064,1.064
466.11,0.01064,1.064
466.12,0.01064,1.064
466.12,0.01064,1.064
466.13,0.01064,1.064
466.14,0.01064,1.064
466.15,0.01064,1.064
466.16,0.01064,1.064
466.17,0.01064,1.064
466.18,0.01064,1.064
466.19,0.01064,1.064
466.20,0.01064,1.064
466.21,0.01064,1.064
466.21,0.01064,1.064
466.22,0.01064,1.064
466.23,0.01064,1.064
466.24,0.01064,1.064
466.25,0.01064,1.064
466.26,0.01064,1.064
466.27,0.01064,1.064
466.28,0.01064,1.064
466.29,0.01064,1.064
466.30,0.01064,1.064
466.31,0.01064,1.064
466.31,0.01064,1.064
466.32,0.01064,1.064
466.33,0.01064,1.064
466.34,0.01064,1.064
466.35,0.01064,1.064
466.36,0.01064,1.064
466.37,0.01064,1.064
466.38,0.01064,1.064
466.39,0.01064,1.064
466.40,0.01064,1.064
466.40,0.01064,1.064
466.41,0.01064,1.064
466.42,0.01064,1.064
466.43,0.01064,1.064
466.44,0.01064,1.064
466.45,0.01064,1.064
466.46,0.01064,1.064
466.47,0.01064,1.064
466.48,0.01064,1.064
466.49,0.01064,1.064
466.49,0.01064,1.064
466.50,0.01064,1.064
466.51,0.01064,1.064
466.52,0.01064,1.064
466.53,0.01064,1.064
466.54,0.01064,1.064
466.55,0.01064,1.064
466.56,0.01064,1.064
466.57,0.01064,1.064
466.58,0.01064,1.064
466.58,0.01064,1.064
466.59,0.01064,1.064
466.60,0.01064,1.064
466.61,0.01064,1.064
466.62,0.01064,1.064
466.63,0.01064,1.064
466.64,0.01064,1.064
466.65,0.01064,1.064
466.66,0.01064,1.064
466.67,0.01064,1.064
466.67,0.01064,1.064
466.68,0.01064,1.064
466.69,0.01064,1.064
466.70,0.01064,1.064
466.71,0.01064,1.064
466.72,0.01064,1.064
466.73,0.01064,1.064
466.74,0.01064,1.064
466.75,0.01064,1.064
466.76,0.01064,1.064
466.77,0.01064,1.064
466.77,0.01064,1.064
466.78,0.01064,1.064
466.79,0.01064,1.064
466.80,0.01064,1.064
466.81,0.01064,1.064
466.82,0.01064,1.064
466.83,0.01064,1.064
466.84,0.01064,1.064
466.85,0.01064,1.064
466.86,0.01064,1.064
466.86,0.01064,1.064
466.87,0.01064,1.064
466.88,0.01064,1.064
466.89,0.01064,1.064
466.90,0.01064,1.064
466.91,0.01064,1.064
466.92,0.01064,1.064
466.93,0.01064,1.064
466.94,0.01064,1.064
466.95,0.01064,1.064
466.95,0.01064,1.064
466.96,0.01064,1.064
466.97,0.01064,1.064
466.98,0.01064,1.064
466.99,0.01064,1.064
467.00,0.01064,1.064
467.01,0.01064,1.064
467.02,0.01064,1.064
467.03,0.01064,1.064
467.04,0.01064,1.064
467.04,0.01064,1.064
467.05,0.01064,1.064
467.06,0.01064,1.064
467.07,0.01064,1.064
467.08,0.01064,1.064
467.09,0.01064,1.064
467.10,0.01064,1.064
467.11,0.01064,1.064
467.12,0.01064,1.064
467.13,0.01064,1.064
467.13,0.01064,1.064
467.14,0.01064,1.064
467.15,0.01064,1.064
467.16,0.01064,1.064
467.17,0.01064,1.064
467.18,0.01064,1.064
467.19,0.01064,1.064
467.20,0.01064,1.064
467.21,0.01064,1.064
467.22,0.01064,1.064
467.23,0.01064,1.064
467.23,0.01064,1.064
467.24,0.01064,1.064
467.25,0.01064,1.064
467.26,0.01064,1.064
467.27,0.01064,1.064
467.28,0.01064,1.064
467.29,0.01064,1.064
467.30,0.01064,1.064
467.31,0.01064,1.064
467.32,0.01064,1.064
467.32,0.01064,1.064
467.33,0.01064,1.064
467.34,0.01064,1.064
467.35,0.01064,1.064
467.36,0.01064,1.064
467.37,0.01064,1.064
467.38,0.01064,1.064
467.39,0.01064,1.064
467.40,0.01064,1.064
467.41,0.01064,1.064
467.41,0.01064,1.064
467.42,0.01064,1.064
467.43,0.01064,1.064
467.44,0.01064,1.064
467.45,0.01064,1.064
467.46,0.01064,1.064
467.47,0.01064,1.064
467.48,0.01064,1.064
467.49,0.01064,1.064
467.50,0.01064,1.064
467.50,0.01064,1.064
467.51,0.01064,1.064
467.52,0.01064,1.064
467.53,0.01064,1.064
467.54,0.01064,1.064
467.55,0.01064,1.064
467.56,0.01064,1.064
467.57,0.01064,1.064
467.58,0.01064,1.064
467.59,0.01064,1.064
467.59,0.01064,1.064
467.60,0.01064,1.064
467.61,0.01064,1.064
467.62,0.01064,1.064
467.63,0.01064,1.064
467.64,0.01064,1.064
467.65,0.01064,1.064
467.66,0.01064,1.064
467.67,0.01064,1.064
467.68,0.01064,1.064
467.69,0.01064,1.064
467.69,0.01064,1.064
467.70,0.01064,1.064
467.71,0.01064,1.064
467.72,0.01064,1.064
467.73,0.01064,1.064
467.74,0.01064,1.064
467.75,0.01064,1.064
467.76,0.01064,1.064
467.77,0.01064,1.064
467.78,0.01064,1.064
467.78,0.01064,1.064
467.79,0.01064,1.064
467.80,0.01064,1.064
467.81,0.01064,1.064
467.82,0.01064,1.064
467.83,0.01064,1.064
467.84,0.01064,1.064
467.85,0.01064,1.064
467.86,0.01064,1.064
467.87,0.01064,1.064
467.87,0.01064,1.064
467.88,0.01064,1.064
467.89,0.01064,1.064
467.90,0.01064,1.064
467.91,0.01064,1.064
467.92,0.01064,1.064
467.93,0.01064,1.064
467.94,0.01064,1.064
467.95,0.01064,1.064
467.96,0.01064,1.064
467.96,0.01064,1.064
467.97,0.01064,1.064
467.98,0.01064,1.064
467.99,0.01064,1.064
468.00,0.01064,1.064
468.01,0.01064,1.064
468.02,0.01064,1.064
468.03,0.01064,1.064
468.04,0.01064,1.064
468.05,0.01064,1.064
468.05,0.01064,1.064
468.06,0.01064,1.064
468.07,0.01064,1.064
468.08,0.01064,1.064
468.09,0.01064,1.064
468.10,0.01064,1.064
468.11,0.01064,1.064
468.12,0.01064,1.064
468.13,0.01064,1.064
468.14,0.01064,1.064
468.15,0.01064,1.064
468.15,0.01064,1.064
468.16,0.01064,1.064
468.17,0.01064,1.064
468.18,0.01064,1.064
468.19,0.01064,1.064
468.20,0.01064,1.064
468.21,0.01064,1.064
468.22,0.01064,1.064
468.23,0.01064,1.064
468.24,0.01064,1.064
468.24,0.01064,1.064
468.25,0.01064,1.064
468.26,0.01064,1.064
468.27,0.01065,1.065
468.28,0.01065,1.065
468.29,0.01065,1.065
468.30,0.01065,1.065
468.31,0.01065,1.065
468.32,0.01065,1.065
468.33,0.01065,1.065
468.33,0.01065,1.065
468.34,0.01065,1.065
468.35,0.01065,1.065
468.36,0.01065,1.065
468.37,0.01065,1.065
468.38,0.01065,1.065
468.39,0.01065,1.065
468.40,0.01065,1.065
468.41,0.01065,1.065
468.42,0.01065,1.065
468.42,0.01065,1.065
468.43,0.01065,1.065
468.44,0.01065,1.065
468.45,0.01065,1.065
468.46,0.01065,1.065
468.47,0.01065,1.065
468.48,0.01065,1.065
468.49,0.01065,1.065
468.50,0.01065,1.065
468.51,0.01065,1.065
468.51,0.01065,1.065
468.52,0.01065,1.065
468.53,0.01065,1.065
468.54,0.01065,1.065
468.55,0.01065,1.065
468.56,0.01065,1.065
468.57,0.01065,1.065
468.58,0.01065,1.065
468.59,0.01065,1.065
468.60,0.01065,1.065
468.61,0.01065,1.065
468.61,0.01065,1.065
468.62,0.01065,1.065
468.63,0.01065,1.065
468.64,0.01065,1.065
468.65,0.01065,1.065
468.66,0.01065,1.065
468.67,0.01065,1.065
468.68,0.01065,1.065
468.69,0.01065,1.065
468.70,0.01065,1.065
468.70,0.01065,1.065
468.71,0.01065,1.065
468.72,0.01065,1.065
468.73,0.01065,1.065
468.74,0.01065,1.065
468.75,0.01065,1.065
468.76,0.01065,1.065
468.77,0.01065,1.065
468.78,0.01065,1.065
468.79,0.01065,1.065
468.79,0.01065,1.065
468.80,0.01065,1.065
468.81,0.01065,1.065
468.82,0.01065,1.065
468.83,0.01065,1.065
468.84,0.01065,1.065
468.85,0.01065,1.065
468.86,0.01065,1.065
468.87,0.01065,1.065
468.88,0.01065,1.065
468.88,0.01065,1.065
468.89,0.01065,1.065
468.90,0.01065,1.065
468.91,0.01065,1.065
468.92,0.01065,1.065
468.93,0.01065,1.065
468.94,0.01065,1.065
468.95,0.01065,1.065
468.96,0.01065,1.065
468.97,0.01065,1.065
468.97,0.01065,1.065
468.98,0.01065,1.065
468.99,0.01065,1.065
469.00,0.01065,1.065
469.01,0.01065,1.065
469.02,0.01065,1.065
469.03,0.01065,1.065
469.04,0.01065,1.065
469.05,0.01065,1.065
469.06,0.01065,1.065
469.07,0.01065,1.065
469.07,0.01065,1.065
469.08,0.01065,1.065
469.09,0.01065,1.065
469.10,0.01065,1.065
469.11,0.01065,1.065
469.12,0.01065,1.065
469.13,0.01065,1.065
469.14,0.01065,1.065
469.15,0.01065,1.065
469.16,0.01065,1.065
469.16,0.01065,1.065
469.17,0.01065,1.065
469.18,0.01065,1.065
469.19,0.01065,1.065
469.20,0.01065,1.065
469.21,0.01065,1.065
469.22,0.01065,1.065
469.23,0.01065,1.065
