time_s,level_rise_m,level_rise_cm
465.31,0.02009,2.009
465.32,0.02009,2.009
465.33,0.02009,2.009
465.34,0.02009,2.009
465.35,0.02009,2.009
465.36,0.02009,2.009
465.37,0.02009,2.009
465.38,0.02009,2.009
465.39,0.02009,2.009
465.39,0.02009,2.009
465.40,0.02009,2.009
465.41,0.02009,2.009
465.42,0.02009,2.009
465.43,0.02009,2.009
465.44,0.02009,2.009
465.45,0.02009,2.009
465.46,0.02009,2.009
465.47,0.02009,2.009
465.48,0.02009,2.009
465.48,0.02009,2.009
465.49,0.02009,2.009
465.50,0.02009,2.009
465.51,0.02009,2.009
465.52,0.02009,2.009
465.53,0.02009,2.009
465.54,0.02009,2.009
465.55,0.02009,2.009
465.56,0.02009,2.009
465.57,0.02009,2.009
465.57,0.02009,2.009
465.58,0.02009,2.009
465.59,0.02009,2.009
465.60,0.02009,2.009
465.61,0.02009,2.009
465.62,0.02009,2.009
465.63,0.02009,2.009
465.64,0.02009,2.009
465.65,0.02009,2.009
465.65,0.02009,2.009
465.66,0.02009,2.009
465.67,0.02009,2.009
465.68,0.02009,2.009
465.69,0.02009,2.009
465.70,0.02009,2.009
465.71,0.02009,2.009
465.72,0.02009,2.009
465.73,0.02009,2.009
465.74,0.02009,2.009
465.74,0.02009,2.009
465.75,0.02009,2.009
465.76,0.02009,2.009
465.77,0.02009,2.009
465.78,0.02009,2.009
465.79,0.02009,2.009
465.80,0.02009,2.009
465.81,0.02009,2.009
465.82,0.02009,2.009
465.83,0.02009,2.009
465.83,0.02009,2.009
465.84,0.02009,2.009
465.85,0.02009,2.009
465.86,0.02009,2.009
465.87,0.02009,2.009
465.88,0.02009,2.009
465.89,0.02009,2.009
465.90,0.02009,2.009
465.91,0.02009,2.009
465.92,0.02009,2.009
465.92,0.02009,2.009
465.93,0.02009,2.009
465.94,0.02009,2.009
465.95,0.02009,2.009
465.96,0.02009,2.009
465.97,0.02009,2.009
465.98,0.02009,2.009
465.99,0.02009,2.009
466.00,0.02009,2.009
466.00,0.02009,2.009
466.01,0.02009,2.009
466.02,0.02009,2.009
466.03,0.02009,2.009
466.04,0.02009,2.009
466.05,0.02009,2.009
466.06,0.02009,2.009
466.07,0.02009,2.009
466.08,0.02009,2.009
466.09,0.02009,2.009
466.09,0.02009,2.009
466.10,0.02009,2.009
466.11,0.02009,2.009
466.12,0.02009,2.009
466.13,0.02009,2.009
466.14,0.02009,2.009
466.15,0.02009,2.009
466.16,0.02009,2.009
466.17,0.02009,2.009
466.18,0.02009,2.009
466.18,0.02009,2.009
466.19,0.02009,2.009
466.20,0.02009,2.009
466.21,0.02009,2.009
466.22,0.02009,2.009
466.23,0.02009,2.009
466.24,0.02009,2.009
466.25,0.02009,2.009
466.26,0.02009,2.009
466.27,0.02009,2.009
466.27,0.02009,2.009
466.28,0.02009,2.009
466.29,0.02009,2.009
466.30,0.02009,2.009
466.31,0.02009,2.009
466.32,0.02009,2.009
466.33,0.02009,2.009
466.34,0.02009,2.009
466.35,0.02009,2.009
466.35,0.02009,2.009
466.36,0.02009,2.009
466.37,0.02009,2.009
466.38,0.02009,2.009
466.39,0.02009,2.009
466.40,0.02009,2.009
466.41,0.02009,2.009
466.42,0.02009,2.009
466.43,0.02009,2.009
466.44,0.02009,2.009
466.44,0.02009,2.009
466.45,0.02009,2.009
466.46,0.02009,2.009
466.47,0.02009,2.009
466.48,0.02009,2.009
466.49,0.02009,2.009
466.50,0.02009,2.009
466.51,0.02009,2.009
466.52,0.02009,2.009
466.53,0.02009,2.009
466.53,0.02009,2.009
466.54,0.02009,2.009
466.55,0.02009,2.009
466.56,0.02009,2.009
466.57,0.02009,2.009
466.58,0.02009,2.009
466.59,0.02009,2.009
466.60,0.02009,2.009
466.61,0.02009,2.009
466.62,0.02009,2.009
466.62,0.02009,2.009
466.63,0.02009,2.009
466.64,0.02009,2.009
466.65,0.02009,2.009
466.66,0.02009,2.009
466.67,0.02010,2.010
466.68,0.02010,2.010
466.69,0.02010,2.010
466.70,0.02010,2.010
466.71,0.02010,2.010
466.71,0.02010,2.010
466.72,0.02010,2.010
466.73,0.02010,2.010
466.74,0.02010,2.010
466.75,0.02010,2.010
466.76,0.02010,2.010
466.77,0.02010,2.010
466.78,0.02010,2.010
466.79,0.02010,2.010
466.79,0.02010,2.010
466.80,0.02010,2.010
466.81,0.02010,2.010
466.82,0.02010,2.010
466.83,0.02010,2.010
466.84,0.02010,2.010
466.85,0.02010,2.010
466.86,0.02010,2.010
466.87,0.02010,2.010
466.88,0.02010,2.010
466.88,0.02010,2.010
466.89,0.02010,2.010
466.90,0.02010,2.010
466.91,0.02010,2.010
466.92,0.02010,2.010
466.93,0.02010,2.010
466.94,0.02010,2.010
466.95,0.02010,2.010
466.96,0.02010,2.010
466.97,0.02010,2.010
466.97,0.02010,2.010
466.98,0.02010,2.010
466.99,0.02010,2.010
467.00,0.02010,2.010
467.01,0.02010,2.010
467.02,0.02010,2.010
467.03,0.02010,2.010
467.04,0.02010,2.010
467.05,0.02010,2.010
467.06,0.02010,2.010
467.06,0.02010,2.010
467.07,0.02010,2.010
467.08,0.02010,2.010
467.09,0.02010,2.010
467.10,0.02010,2.010
467.11,0.02010,2.010
467.12,0.02010,2.010
467.13,0.02010,2.010
467.14,0.02010,2.010
467.14,0.02010,2.010
467.15,0.02010,2.010
467.16,0.02010,2.010
467.17,0.02010,2.010
467.18,0.02010,2.010
467.19,0.02010,2.010
467.20,0.02010,2.010
467.21,0.02010,2.010
467.22,0.02010,2.010
467.23,0.02010,2.010
467.23,0.02010,2.010
467.24,0.02010,2.010
467.25,0.02010,2.010
467.26,0.02010,2.010
467.27,0.02010,2.010
467.28,0.02010,2.010
467.29,0.02010,2.010
467.30,0.02010,2.010
467.31,0.02010,2.010
467.32,0.02010,2.010
467.32,0.02010,2.010
467.33,0.02010,2.010
467.34,0.02010,2.010
467.35,0.02010,2.010
467.36,0.02010,2.010
467.37,0.02010,2.010
467.38,0.02010,2.010
467.39,0.02010,2.010
467.40,0.02010,2.010
467.41,0.02010,2.010
467.41,0.02010,2.010
467.42,0.02010,2.010
467.43,0.02010,2.010
467.44,0.02010,2.010
467.45,0.02010,2.010
467.46,0.02010,2.010
467.47,0.02010,2.010
467.48,0.02010,2.010
467.49,0.02010,2.010
467.49,0.02010,2.010
467.50,0.02010,2.010
467.51,0.02010,2.010
467.52,0.02010,2.010
467.53,0.02010,2.010
467.54,0.02010,2.010
467.55,0.02010,2.010
467.56,0.02010,2.010
467.57,0.02010,2.010
467.58,0.02010,2.010
467.58,0.02010,2.010
467.59,0.02010,2.010
467.60,0.02010,2.010
467.61,0.02010,2.010
467.62,0.02010,2.010
467.63,0.02010,2.010
467.64,0.02010,2.010
467.65,0.02010,2.010
467.66,0.02010,2.010
467.67,0.02010,2.010
467.67,0.02010,2.010
467.68,0.02010,2.010
467.69,0.02010,2.010
467.70,0.02010,2.010
467.71,0.02010,2.010
467.72,0.02010,2.010
467.73,0.02010,2.010
467.74,0.02010,2.010
467.75,0.02010,2.010
467.76,0.02010,2.010
467.76,0.02010,2.010
467.77,0.02010,2.010
467.78,0.02010,2.010
467.79,0.02010,2.010
467.80,0.02010,2.010
467.81,0.02010,2.010
467.82,0.02010,2.010
467.83,0.02010,2.010
467.84,0.02010,2.010
467.84,0.02010,2.010
467.85,0.02010,2.010
467.86,0.02010,2.010
467.87,0.02010,2.010
467.88,0.02010,2.010
467.89,0.02010,2.010
467.90,0.02010,2.010
467.91,0.02010,2.010
467.92,0.02010,2.010
467.93,0.02010,2.010
467.93,0.02010,2.010
467.94,0.02010,2.010
467.95,0.02010,2.010
467.96,0.02010,2.010
467.97,0.02010,2.010
467.98,0.02010,2.010
467.99,0.02010,2.010
468.00,0.02010,2.010
468.01,0.02010,2.010
468.02,0.02010,2.010
468.02,0.02010,2.010
468.03,0.02010,2.010
468.04,0.02010,2.010
468.05,0.02010,2.010
468.06,0.02010,2.010
468.07,0.02010,2.010
468.08,0.02010,2.010
468.09,0.02010,2.010
468.10,0.02010,2.010
468.11,0.02010,2.010
468.11,0.02010,2.010
468.12,0.02010,2.010
468.13,0.02010,2.010
468.14,0.02010,2.010
468.15,0.02010,2.010
468.16,0.02010,2.010
468.17,0.02010,2.010
468.18,0.02010,2.010
468.19,0.02010,2.010
468.20,0.02010,2.010
468.20,0.02010,2.010
468.21,0.02010,2.010
468.22,0.02010,2.010
468.23,0.02010,2.010
468.24,0.02010,2.010
468.25,0.02010,2.010
468.26,0.02010,2.010
468.27,0.02010,2.010
468.28,0.02010,2.010
468.28,0.02010,2.010
468.29,0.02010,2.010
468.30,0.02010,2.010
468.31,0.02010,2.010
468.32,0.02010,2.010
468.33,0.02010,2.010
468.34,0.02010,2.010
468.35,0.02010,2.010
468.36,0.02010,2.010
468.37,0.02010,2.010
468.37,0.02010,2.010
468.38,0.02010,2.010
468.39,0.02010,2.010
468.40,0.02010,2.010
468.41,0.02010,2.010
468.42,0.02010,2.010
468.43,0.02010,2.010
468.44,0.02010,2.010
468.45,0.02010,2.010
468.46,0.02010,2.010
468.46,0.02010,2.010
468.47,0.02010,2.010
468.48,0.02010,2.010
468.49,0.02010,2.010
468.50,0.02010,2.010
468.51,0.02010,2.010
468.52,0.02010,2.010
468.53,0.02010,2.010
468.54,0.02010,2.010
468.55,0.02010,2.010
468.55,0.02010,2.010
468.56,0.02010,2.010
468.57,0.02010,2.010
468.58,0.02010,2.010
468.59,0.02010,2.010
468.60,0.02010,2.010
468.61,0.02010,2.010
468.62,0.02010,2.010
468.63,0.02010,2.010
468.63,0.02010,2.010
468.64,0.02010,2.010
468.65,0.02010,2.010
468.66,0.02010,2.010
468.67,0.02010,2.010
468.68,0.02010,2.010
468.69,0.02010,2.010
468.70,0.02010,2.010
468.71,0.02010,2.010
468.72,0.02010,2.010
468.72,0.02010,2.010
468.73,0.02010,2.010
468.74,0.02010,2.010
468.75,0.02010,2.010
468.76,0.02010,2.010
468.77,0.02010,2.010
468.78,0.02010,2.010
468.79,0.02010,2.010
468.80,0.02010,2.010
468.81,0.02010,2.010
468.81,0.02010,2.010
468.82,0.02010,2.010
468.83,0.02010,2.010
468.84,0.02010,2.010
468.85,0.02010,2.010
468.86,0.02010,2.010
468.87,0.02010,2.010
468.88,0.02010,2.010
468.89,0.02010,2.010
468.90,0.02010,2.010
468.90,0.02010,2.010
468.91,0.02010,2.010
468.92,0.02010,2.010
468.93,0.02010,2.010
468.94,0.02010,2.010
468.95,0.02010,2.010
468.96,0.02010,2.010
468.97,0.02010,2.010
468.98,0.02011,2.011
468.98,0.02011,2.011
468.99,0.02011,2.011
469.00,0.02011,2.011
469.01,0.02011,2.011
469.02,0.02011,2.011
469.03,0.02011,2.011
469.04,0.02011,2.011
469.05,0.02011,2.011
469.06,0.02011,2.011
469.07,0.02011,2.011
469.07,0.02011,2.011
469.08,0.02011,2.011
469.09,0.02011,2.011
469.10,0.02011,2.011
469.11,0.02011,2.011
469.12,0.02011,2.011
469.13,0.02011,2.011
469.14,0.02011,2.011
469.15,0.02011,2.011
469.16,0.02011,2.011
469.16,0.02011,2.011
469.17,0.02011,2.011
469.18,0.02011,2.011
469.19,0.02011,2.011
469.20,0.02011,2.011
469.21,0.02011,2.011
469.22,0.02011,2.011
469.23,0.02011,2.011
469.24,0.02011,2.011
469.25,0.02011,2.011
469.25,0.02011,2.011
469.26,0.02011,2.011
469.27,0.02011,2.011
469.28,0.02011,2.011
469.29,0.02011,2.011
469.30,0.02011,2.011
469.31,0.02011,2.011
469.32,0.02011,2.011
469.33,0.02011,2.011
469.34,0.02011,2.011
469.34,0.02011,2.011
469.35,0.02011,2.011
469.36,0.02011,2.011
469.37,0.02011,2.011
469.38,0.02011,2.011
469.39,0.02011,2.011
469.40,0.02011,2.011
469.41,0.02011,2.011
469.42,0.02011,2.011
469.42,0.02011,2.011
469.43,0.02011,2.011
469.44,0.02011,2.011
469.45,0.02011,2.011
469.46,0.02011,2.011
469.47,0.02011,2.011
469.48,0.02011,2.011
469.49,0.02011,2.011
469.50,0.02011,2.011
469.51,0.02011,2.011
469.51,0.02011,2.011
469.52,0.02011,2.011
469.53,0.02011,2.011
469.54,0.02011,2.011
469.55,0.02011,2.011
469.56,0.02011,2.011
469.57,0.02011,2.011
469.58,0.02011,2.011
469.59,0.02011,2.011
469.60,0.02011,2.011
469.60,0.02011,2.011
469.61,0.02011,2.011
469.62,0.02011,2.011
469.63,0.02011,2.011
469.64,0.02011,2.011
469.65,0.02011,2.011
469.66,0.02011,2.011
469.67,0.02011,2.011
469.68,0.02011,2.011
469.69,0.02011,2.011
469.69,0.02011,2.011
469.70,0.02011,2.011
469.71,0.02011,2.011
469.72,0.02011,2.011
469.73,0.02011,2.011
469.74,0.02011,2.011
469.75,0.02011,2.011
469.76,0.02011,2.011
469.77,0.02011,2.011
469.77,0.02011,2.011
469.78,0.02011,2.011
469.79,0.02011,2.011
469.80,0.02011,2.011
469.81,0.02011,2.011
469.82,0.02011,2.011
469.83,0.02011,2.011
469.84,0.02011,2.011
469.85,0.02011,2.011
469.86,0.02011,2.011
469.86,0.02011,2.011
469.87,0.02011,2.011
469.88,0.02011,2.011
469.89,0.02011,2.011
469.90,0.02011,2.011
469.91,0.02011,2.011
469.92,0.02011,2.011
469.93,0.02011,2.011
469.94,0.02011,2.011
469.95,0.02011,2.011
469.95,0.02011,2.011
469.96,0.02011,2.011
469.97,0.02011,2.011
469.98,0.02011,2.011
469.99,0.02011,2.011
470.00,0.02011,2.011
470.01,0.02011,2.011
470.02,0.02011,2.011
470.03,0.02011,2.011
470.04,0.02011,2.011
470.04,0.02011,2.011
470.05,0.02011,2.011
470.06,0.02011,2.011
470.07,0.02011,2.011
470.08,0.02011,2.011
470.09,0.02011,2.011
470.10,0.02011,2.011
470.11,0.02011,2.011
470.12,0.02011,2.011
470.13,0.02011,2.011
470.13,0.02011,2.011
470.14,0.02011,2.011
470.15,0.02011,2.011
470.16,0.02011,2.011
470.17,0.02011,2.011
470.18,0.02011,2.011
470.19,0.02011,2.011
470.20,0.02011,2.011
470.21,0.02011,2.011
470.21,0.02011,2.011
470.22,0.02011,2.011
470.23,0.02011,2.011
470.24,0.02011,2.011
470.25,0.02011,2.011
470.26,0.02011,2.011
470.27,0.02011,2.011
470.28,0.02011,2.011
470.29,0.02011,2.011
470.30,0.02011,2.011
470.30,0.02011,2.011
470.31,0.02011,2.011
470.32,0.02011,2.011
470.33,0.02011,2.011
470.34,0.02011,2.011
470.35,0.02011,2.011
470.36,0.02011,2.011
470.37,0.02011,2.011
470.38,0.02011,2.011
470.39,0.02011,2.011
470.39,0.02011,2.011
470.40,0.02011,2.011
470.41,0.02011,2.011
470.42,0.02011,2.011
470.43,0.02011,2.011
470.44,0.02011,2.011
470.45,0.02011,2.011
470.46,0.02011,2.011
470.47,0.02011,2.011
470.48,0.02011,2.011
470.48,0.02011,2.011
470.49,0.02011,2.011
470.50,0.02011,2.011
470.51,0.02011,2.011
470.52,0.02011,2.011
470.53,0.02011,2.011
470.54,0.02011,2.011
470.55,0.02011,2.011
470.56,0.02011,2.011
470.56,0.02011,2.011
470.57,0.02011,2.011
470.58,0.02011,2.011
470.59,0.02011,2.011
470.60,0.02011,2.011
470.61,0.02011,2.011
470.62,0.02011,2.011
470.63,0.02011,2.011
470.64,0.02011,2.011
470.65,0.02011,2.011
470.65,0.02011,2.011
470.66,0.02011,2.011
470.67,0.02011,2.011
470.68,0.02011,2.011
470.69,0.02011,2.011
470.70,0.02011,2.011
470.71,0.02011,2.011
470.72,0.02011,2.011
470.73,0.02011,2.011
470.74,0.02011,2.011
470.74,0.02011,2.011
470.75,0.02011,2.011
470.76,0.02011,2.011
470.77,0.02011,2.011
470.78,0.02011,2.011
470.79,0.02011,2.011
470.80,0.02011,2.011
470.81,0.02011,2.011
470.82,0.02011,2.011
470.83,0.02011,2.011
470.83,0.02011,2.011
470.84,0.02011,2.011
470.85,0.02011,2.011
470.86,0.02011,2.011
470.87,0.02011,2.011
470.88,0.02011,2.011
470.89,0.02011,2.011
470.90,0.02011,2.011
470.91,0.02011,2.011
470.92,0.02011,2.011
470.92,0.02011,2.011
470.93,0.02011,2.011
470.94,0.02011,2.011
470.95,0.02011,2.011
470.96,0.02011,2.011
470.97,0.02011,2.011
470.98,0.02011,2.011
470.99,0.02011,2.011
471.00,0.02011,2.011
471.00,0.02011,2.011
471.01,0.02011,2.011
471.02,0.02011,2.011
471.03,0.02011,2.011
471.04,0.02011,2.011
471.05,0.02011,2.011
471.06,0.02011,2.011
471.07,0.02011,2.011
471.08,0.02011,2.011
471.09,0.02011,2.011
471.09,0.02011,2.011
471.10,0.02011,2.011
471.11,0.02011,2.011
471.12,0.02011,2.011
471.13,0.02011,2.011
471.14,0.02011,2.011
471.15,0.02011,2.011
471.16,0.02011,2.011
471.17,0.02011,2.011
471.18,0.02011,2.011
471.18,0.02011,2.011
471.19,0.02011,2.011
471.20,0.02011,2.011
471.21,0.02011,2.011
471.22,0.02011,2.011
471.23,0.02011,2.011
471.24,0.02011,2.011
471.25,0.02011,2.011
471.26,0.02011,2.011
471.27,0.02011,2.011
471.27,0.02011,2.011
471.28,0.02011,2.011
471.29,0.02011,2.011
471.30,0.02011,2.011
471.31,0.02011,2.011
471.32,0.02011,2.011
471.33,0.02011,2.011
471.34,0.02012,2.012
471.35,0.02012,2.012
471.36,0.02012,2.012
471.36,0.02012,2.012
471.37,0.02012,2.012
471.38,0.02012,2.012
471.39,0.02012,2.012
471.40,0.02012,2.012
471.41,0.02012,2.012
471.42,0.02012,2.012
471.43,0.02012,2.012
471.44,0.02012,2.012
471.44,0.02012,2.012
471.45,0.02012,2.012
471.46,0.02012,2.012
471.47,0.02012,2.012
471.48,0.02012,2.012
471.49,0.02012,2.012
471.50,0.02012,2.012
471.51,0.02012,2.012
471.52,0.02012,2.012
471.53,0.02012,2.012
471.53,0.02012,2.012
471.54,0.02012,2.012
471.55,0.02012,2.012
471.56,0.02012,2.012
471.57,0.02012,2.012
471.58,0.02012,2.012
471.59,0.02012,2.012
471.60,0.02012,2.012
471.61,0.02012,2.012
471.62,0.02012,2.012
471.62,0.02012,2.012
471.63,0.02012,2.012
471.64,0.02012,2.012
471.65,0.02012,2.012
471.66,0.02012,2.012
471.67,0.02012,2.012
471.68,0.02012,2.012
471.69,0.02012,2.012
471.70,0.02012,2.012
471.71,0.02012,2.012
471.71,0.02012,2.012
471.72,0.02012,2.012
471.73,0.02012,2.012
471.74,0.02012,2.012
471.75,0.02012,2.012
471.76,0.02012,2.012
471.77,0.02012,2.012
471.78,0.02012,2.012
471.79,0.02012,2.012
471.79,0.02012,2.012
471.80,0.02012,2.012
471.81,0.02012,2.012
471.82,0.02012,2.012
471.83,0.02012,2.012
471.84,0.02012,2.012
471.85,0.02012,2.012
471.86,0.02012,2.012
471.87,0.02012,2.012
471.88,0.02012,2.012
471.88,0.02012,2.012
471.89,0.02012,2.012
471.90,0.02012,2.012
471.91,0.02012,2.012
471.92,0.02012,2.012
471.93,0.02012,2.012
471.94,0.02012,2.012
471.95,0.02012,2.012
471.96,0.02012,2.012
471.97,0.02012,2.012
471.97,0.02012,2.012
471.98,0.02012,2.012
471.99,0.02012,2.012
472.00,0.02012,2.012
472.01,0.02012,2.012
472.02,0.02012,2.012
472.03,0.02012,2.012
472.04,0.02012,2.012
472.05,0.02012,2.012
472.06,0.02012,2.012
472.06,0.02012,2.012
472.07,0.02012,2.012
472.08,0.02012,2.012
472.09,0.02012,2.012
472.10,0.02012,2.012
472.11,0.02012,2.012
472.12,0.02012,2.012
472.13,0.02012,2.012
472.14,0.02012,2.012
472.15,0.02012,2.012
472.15,0.02012,2.012
472.16,0.02012,2.012
472.17,0.02012,2.012
472.18,0.02012,2.012
472.19,0.02012,2.012
472.20,0.02012,2.012
472.21,0.02012,2.012
472.22,0.02012,2.012
472.23,0.02012,2.012
472.23,0.02012,2.012
472.24,0.02012,2.012
472.25,0.02012,2.012
472.26,0.02012,2.012
472.27,0.02012,2.012
472.28,0.02012,2.012
472.29,0.02012,2.012
472.30,0.02012,2.012
472.31,0.02012,2.012
472.32,0.02012,2.012
472.32,0.02012,2.012
472.33,0.02012,2.012
472.34,0.02012,2.012
472.35,0.02012,2.012
472.36,0.02012,2.012
472.37,0.02012,2.012
472.38,0.02012,2.012
472.39,0.02012,2.012
472.40,0.02012,2.012
472.41,0.02012,2.012
472.41,0.02012,2.012
472.42,0.02012,2.012
472.43,0.02012,2.012
472.44,0.02012,2.012
472.45,0.02012,2.012
472.46,0.02012,2.012
472.47,0.02012,2.012
472.48,0.02012,2.012
472.49,0.02012,2.012
472.50,0.02012,2.012
472.50,0.02012,2.012
472.51,0.02012,2.012
472.52,0.02012,2.012
472.53,0.02012,2.012
472.54,0.02012,2.012
472.55,0.02012,2.012
472.56,0.02012,2.012
472.57,0.02012,2.012
472.58,0.02012,2.012
472.59,0.02012,2.012
472.59,0.02012,2.012
472.60,0.02012,2.012
472.61,0.02012,2.012
472.62,0.02012,2.012
472.63,0.02012,2.012
472.64,0.02012,2.012
472.65,0.02012,2.012
472.66,0.02012,2.012
472.67,0.02012,2.012
472.67,0.02012,2.012
472.68,0.02012,2.012
472.69,0.02012,2.012
472.70,0.02012,2.012
472.71,0.02012,2.012
472.72,0.02012,2.012
472.73,0.02012,2.012
472.74,0.02012,2.012
472.75,0.02012,2.012
472.76,0.02012,2.012
472.76,0.02012,2.012
472.77,0.02012,2.012
472.78,0.02012,2.012
472.79,0.02012,2.012
472.80,0.02012,2.012
472.81,0.02012,2.012
472.82,0.02012,2.012
472.83,0.02012,2.012
472.84,0.02012,2.012
472.85,0.02012,2.012
472.85,0.02012,2.012
472.86,0.02012,2.012
472.87,0.02012,2.012
472.88,0.02012,2.012
472.89,0.02012,2.012
472.90,0.02012,2.012
472.91,0.02012,2.012
472.92,0.02012,2.012
472.93,0.02012,2.012
472.94,0.02012,2.012
472.94,0.02012,2.012
472.95,0.02012,2.012
472.96,0.02012,2.012
472.97,0.02012,2.012
472.98,0.02012,2.012
472.99,0.02012,2.012
473.00,0.02012,2.012
473.01,0.02012,2.012
473.02,0.02012,2.012
473.03,0.02012,2.012
473.03,0.02012,2.012
473.04,0.02012,2.012
473.05,0.02012,2.012
473.06,0.02012,2.012
473.07,0.02012,2.012
473.08,0.02012,2.012
473.09,0.02012,2.012
473.10,0.02012,2.012
473.11,0.02012,2.012
473.11,0.02012,2.012
473.12,0.02012,2.012
473.13,0.02012,2.012
473.14,0.02012,2.012
473.15,0.02012,2.012
473.16,0.02012,2.012
473.17,0.02012,2.012
473.18,0.02012,2.012
473.19,0.02012,2.012
473.20,0.02012,2.012
473.20,0.02012,2.012
473.21,0.02012,2.012
473.22,0.02012,2.012
473.23,0.02012,2.012
473.24,0.02012,2.012
473.25,0.02012,2.012
473.26,0.02012,2.012
473.27,0.02012,2.012
473.28,0.02012,2.012
473.29,0.02012,2.012
473.29,0.02012,2.012
473.30,0.02012,2.012
473.31,0.02012,2.012
473.32,0.02012,2.012
473.33,0.02012,2.012
473.34,0.02012,2.012
473.35,0.02012,2.012
473.36,0.02012,2.012
473.37,0.02012,2.012
473.38,0.02012,2.012
473.38,0.02012,2.012
473.39,0.02012,2.012
473.40,0.02012,2.012
473.41,0.02012,2.012
473.42,0.02012,2.012
473.43,0.02012,2.012
473.44,0.02012,2.012
473.45,0.02012,2.012
473.46,0.02012,2.012
473.46,0.02012,2.012
473.47,0.02012,2.012
473.48,0.02012,2.012
473.49,0.02012,2.012
473.50,0.02012,2.012
473.51,0.02012,2.012
473.52,0.02012,2.012
473.53,0.02012,2.012
473.54,0.02012,2.012
473.55,0.02012,2.012
473.55,0.02012,2.012
473.56,0.02012,2.012
473.57,0.02012,2.012
473.58,0.02012,2.012
473.59,0.02012,2.012
473.60,0.02012,2.012
473.61,0.02012,2.012
473.62,0.02012,2.012
473.63,0.02012,2.012
473.64,0.02012,2.012
473.64,0.02012,2.012
473.65,0.02012,2.012
473.66,0.02012,2.012
473.67,0.02012,2.012
473.68,0.02012,2.012
473.69,0.02012,2.012
473.70,0.02012,2.012
473.71,0.02012,2.012
473.72,0.02012,2.012
473.73,0.02013,2.013
473.73,0.02013,2.013
473.74,0.02013,2.013
473.75,0.02013,2.013
473.76,0.02013,2.013
473.77,0.02013,2.013
473.78,0.02013,2.013
473.79,0.02013,2.013
473.80,0.02013,2.013
473.81,0.02013,2.013
473.82,0.02013,2.013
473.82,0.02013,2.013
473.83,0.02013,2.013
473.84,0.02013,2.013
473.85,0.02013,2.013
473.86,0.02013,2.013
473.87,0.02013,2.013
473.88,0.02013,2.013
473.89,0.02013,2.013
473.90,0.02013,2.013
473.90,0.02013,2.013
473.91,0.02013,2.013
473.92,0.02013,2.013
473.93,0.02013,2.013
473.94,0.02013,2.013
473.95,0.02013,2.013
473.96,0.02013,2.013
473.97,0.02013,2.013
473.98,0.02013,2.013
473.99,0.02013,2.013
473.99,0.02013,2.013
474.00,0.02013,2.013
474.01,0.02013,2.013
474.02,0.02013,2.013
474.03,0.02013,2.013
474.04,0.02013,2.013
474.05,0.02013,2.013
474.06,0.02013,2.013
474.07,0.02013,2.013
474.08,0.02013,2.013
474.08,0.02013,2.013
474.09,0.02013,2.013
474.10,0.02013,2.013
474.11,0.02013,2.013
474.12,0.02013,2.013
474.13,0.02013,2.013
474.14,0.02013,2.013
474.15,0.02013,2.013
474.16,0.02013,2.013
474.17,0.02013,2.013
474.17,0.02013,2.013
474.18,0.02013,2.013
474.19,0.02013,2.013
474.20,0.02013,2.013
474.21,0.02013,2.013
474.22,0.02013,2.013
474.23,0.02013,2.013
474.24,0.02013,2.013
474.25,0.02013,2.013
474.26,0.02013,2.013
474.26,0.02013,2.013
474.27,0.02013,2.013
474.28,0.02013,2.013
474.29,0.02013,2.013
474.30,0.02013,2.013
474.31,0.02013,2.013
474.32,0.02013,2.013
474.33,0.02013,2.013
474.34,0.02013,2.013
474.34,0.02013,2.013
474.35,0.02013,2.013
474.36,0.02013,2.013
474.37,0.02013,2.013
474.38,0.02013,2.013
474.39,0.02013,2.013
474.40,0.02013,2.013
474.41,0.02013,2.013
474.42,0.02013,2.013
474.43,0.02013,2.013
474.43,0.02013,2.013
474.44,0.02013,2.013
474.45,0.02013,2.013
474.46,0.02013,2.013
474.47,0.02013,2.013
474.48,0.02013,2.013
474.49,0.02013,2.013
474.50,0.02013,2.013
474.51,0.02013,2.013
474.52,0.02013,2.013
474.52,0.02013,2.013
474.53,0.02013,2.013
474.54,0.02013,2.013
474.55,0.02013,2.013
474.56,0.02013,2.013
474.57,0.02013,2.013
474.58,0.02013,2.013
474.59,0.02013,2.013
474.60,0.02013,2.013
474.61,0.02013,2.013
474.61,0.02013,2.013
474.62,0.02013,2.013
474.63,0.02013,2.013
474.64,0.02013,2.013
474.65,0.02013,2.013
474.66,0.02013,2.013
474.67,0.02013,2.013
474.68,0.02013,2.013
474.69,0.02013,2.013
474.70,0.02013,2.013
474.70,0.02013,2.013
474.71,0.02013,2.013
474.72,0.02013,2.013
474.73,0.02013,2.013
474.74,0.02013,2.013
474.75,0.02013,2.013
474.76,0.02013,2.013
474.77,0.02013,2.013
474.78,0.02013,2.013
474.78,0.02013,2.013
474.79,0.02013,2.013
474.80,0.02013,2.013
474.81,0.02013,2.013
474.82,0.02013,2.013
474.83,0.02013,2.013
474.84,0.02013,2.013
474.85,0.02013,2.013
474.86,0.02013,2.013
474.87,0.02013,2.013
474.87,0.02013,2.013
474.88,0.02013,2.013
474.89,0.02013,2.013
