time_s,level_rise_m,level_rise_cm
468.55,0.00865,0.865
468.56,0.00865,0.865
468.57,0.00865,0.865
468.58,0.00865,0.865
468.59,0.00865,0.865
468.60,0.00865,0.865
468.61,0.00865,0.865
468.62,0.00865,0.865
468.62,0.00865,0.865
468.63,0.00865,0.865
468.64,0.00865,0.865
468.65,0.00865,0.865
468.66,0.00865,0.865
468.67,0.00865,0.865
468.68,0.00865,0.865
468.69,0.00865,0.865
468.70,0.00865,0.865
468.71,0.00865,0.865
468.72,0.00865,0.865
468.72,0.00865,0.865
468.73,0.00865,0.865
468.74,0.00865,0.865
468.75,0.00865,0.865
468.76,0.00865,0.865
468.77,0.00865,0.865
468.78,0.00865,0.865
468.79,0.00865,0.865
468.80,0.00865,0.865
468.81,0.00865,0.865
468.82,0.00865,0.865
468.83,0.00865,0.865
468.83,0.00865,0.865
468.84,0.00865,0.865
468.85,0.00865,0.865
468.86,0.00865,0.865
468.87,0.00865,0.865
468.88,0.00865,0.865
468.89,0.00865,0.865
468.90,0.00865,0.865
468.91,0.00865,0.865
468.92,0.00865,0.865
468.93,0.00865,0.865
468.93,0.00865,0.865
468.94,0.00865,0.865
468.95,0.00865,0.865
468.96,0.00865,0.865
468.97,0.00865,0.865
468.98,0.00865,0.865
468.99,0.00865,0.865
469.00,0.00865,0.865
469.01,0.00865,0.865
469.02,0.00865,0.865
469.03,0.00865,0.865
469.04,0.00865,0.865
469.04,0.00865,0.865
469.05,0.00865,0.865
469.06,0.00865,0.865
469.07,0.00865,0.865
469.08,0.00865,0.865
469.09,0.00865,0.865
469.10,0.00865,0.865
469.11,0.00865,0.865
469.12,0.00865,0.865
469.13,0.00865,0.865
469.14,0.00865,0.865
469.14,0.00865,0.865
469.15,0.00865,0.865
469.16,0.00865,0.865
469.17,0.00865,0.865
469.18,0.00865,0.865
469.19,0.00865,0.865
469.20,0.00865,0.865
469.21,0.00865,0.865
469.22,0.00865,0.865
469.23,0.00865,0.865
469.24,0.00865,0.865
469.25,0.00865,0.865
469.25,0.00865,0.865
469.26,0.00865,0.865
469.27,0.00865,0.865
469.28,0.00865,0.865
469.29,0.00865,0.865
469.30,0.00865,0.865
469.31,0.00865,0.865
469.32,0.00865,0.865
469.33,0.00865,0.865
469.34,0.00865,0.865
469.35,0.00865,0.865
469.35,0.00865,0.865
469.36,0.00865,0.865
469.37,0.00865,0.865
469.38,0.00865,0.865
469.39,0.00865,0.865
469.40,0.00865,0.865
469.41,0.00865,0.865
469.42,0.00865,0.865
469.43,0.00865,0.865
469.44,0.00865,0.865
469.45,0.00865,0.865
469.46,0.00865,0.865
469.46,0.00865,0.865
469.47,0.00865,0.865
469.48,0.00865,0.865
469.49,0.00865,0.865
469.50,0.00865,0.865
469.51,0.00865,0.865
469.52,0.00865,0.865
469.53,0.00865,0.865
469.54,0.00865,0.865
469.55,0.00865,0.865
469.56,0.00865,0.865
469.56,0.00865,0.865
469.57,0.00865,0.865
469.58,0.00865,0.865
469.59,0.00865,0.865
469.60,0.00865,0.865
469.61,0.00865,0.865
469.62,0.00865,0.865
469.63,0.00865,0.865
469.64,0.00865,0.865
469.65,0.00865,0.865
469.66,0.00865,0.865
469.67,0.00865,0.865
469.67,0.00865,0.865
469.68,0.00865,0.865
469.69,0.00865,0.865
469.70,0.00865,0.865
469.71,0.00865,0.865
469.72,0.00865,0.865
469.73,0.00865,0.865
469.74,0.00865,0.865
469.75,0.00865,0.865
469.76,0.00865,0.865
469.77,0.00865,0.865
469.77,0.00865,0.865
469.78,0.00865,0.865
469.79,0.00865,0.865
469.80,0.00865,0.865
469.81,0.00865,0.865
469.82,0.00865,0.865
469.83,0.00865,0.865
469.84,0.00865,0.865
469.85,0.00865,0.865
469.86,0.00865,0.865
469.87,0.00865,0.865
469.88,0.00865,0.865
469.88,0.00865,0.865
469.89,0.00865,0.865
469.90,0.00865,0.865
469.91,0.00865,0.865
469.92,0.00865,0.865
469.93,0.00865,0.865
469.94,0.00865,0.865
469.95,0.00865,0.865
469.96,0.00865,0.865
469.97,0.00865,0.865
469.98,0.00865,0.865
469.98,0.00865,0.865
469.99,0.00865,0.865
470.00,0.00865,0.865
470.01,0.00865,0.865
470.02,0.00865,0.865
470.03,0.00865,0.865
470.04,0.00865,0.865
470.05,0.00865,0.865
470.06,0.00865,0.865
470.07,0.00865,0.865
470.08,0.00865,0.865
470.09,0.00865,0.865
470.09,0.00865,0.865
470.10,0.00865,0.865
470.11,0.00865,0.865
470.12,0.00865,0.865
470.13,0.00865,0.865
470.14,0.00865,0.865
470.15,0.00865,0.865
470.16,0.00865,0.865
470.17,0.00865,0.865
470.18,0.00865,0.865
470.19,0.00865,0.865
470.19,0.00865,0.865
470.20,0.00865,0.865
470.21,0.00865,0.865
470.22,0.00865,0.865
470.23,0.00865,0.865
470.24,0.00865,0.865
470.25,0.00865,0.865
470.26,0.00865,0.865
470.27,0.00865,0.865
470.28,0.00865,0.865
470.29,0.00865,0.865
470.30,0.00865,0.865
470.30,0.00865,0.865
470.31,0.00865,0.865
470.32,0.00865,0.865
470.33,0.00865,0.865
470.34,0.00865,0.865
470.35,0.00865,0.865
470.36,0.00865,0.865
470.37,0.00865,0.865
470.38,0.00865,0.865
470.39,0.00865,0.865
470.40,0.00865,0.865
470.40,0.00865,0.865
470.41,0.00865,0.865
470.42,0.00865,0.865
470.43,0.00865,0.865
470.44,0.00865,0.865
470.45,0.00865,0.865
470.46,0.00865,0.865
470.47,0.00865,0.865
470.48,0.00865,0.865
470.49,0.00865,0.865
470.50,0.00865,0.865
470.51,0.00865,0.865
470.51,0.00865,0.865
470.52,0.00865,0.865
470.53,0.00865,0.865
470.54,0.00865,0.865
470.55,0.00865,0.865
470.56,0.00865,0.865
470.57,0.00865,0.865
470.58,0.00865,0.865
470.59,0.00865,0.865
470.60,0.00865,0.865
470.61,0.00865,0.865
470.61,0.00865,0.865
470.62,0.00865,0.865
470.63,0.00865,0.865
470.64,0.00865,0.865
470.65,0.00865,0.865
470.66,0.00865,0.865
470.67,0.00865,0.865
470.68,0.00865,0.865
470.69,0.00865,0.865
470.70,0.00865,0.865
470.71,0.00865,0.865
470.72,0.00865,0.865
470.72,0.00865,0.865
470.73,0.00865,0.865
470.74,0.00865,0.865
470.75,0.00865,0.865
470.76,0.00865,0.865
470.77,0.00865,0.865
470.78,0.00865,0.865
470.79,0.00865,0.865
470.80,0.00865,0.865
470.81,0.00865,0.865
470.82,0.00865,0.865
470.82,0.00865,0.865
470.83,0.00865,0.865
470.84,0.00865,0.865
470.85,0.00865,0.865
470.86,0.00865,0.865
470.87,0.00865,0.865
470.88,0.00865,0.865
470.89,0.00865,0.865
470.90,0.00865,0.865
470.91,0.00865,0.865
470.92,0.00865,0.865
470.93,0.00865,0.865
470.93,0.00865,0.865
470.94,0.00865,0.865
470.95,0.00865,0.865
470.96,0.00865,0.865
470.97,0.00865,0.865
470.98,0.00865,0.865
470.99,0.00865,0.865
471.00,0.00865,0.865
471.01,0.00865,0.865
471.02,0.00865,0.865
471.03,0.00865,0.865
471.03,0.00865,0.865
471.04,0.00865,0.865
471.05,0.00865,0.865
471.06,0.00865,0.865
471.07,0.00865,0.865
471.08,0.00865,0.865
471.09,0.00865,0.865
471.10,0.00865,0.865
471.11,0.00865,0.865
471.12,0.00865,0.865
471.13,0.00865,0.865
471.14,0.00865,0.865
471.14,0.00865,0.865
471.15,0.00865,0.865
471.16,0.00865,0.865
471.17,0.00865,0.865
471.18,0.00865,0.865
471.19,0.00865,0.865
471.20,0.00865,0.865
471.21,0.00865,0.865
471.22,0.00865,0.865
471.23,0.00865,0.865
471.24,0.00865,0.865
471.24,0.00865,0.865
471.25,0.00865,0.865
471.26,0.00865,0.865
471.27,0.00865,0.865
471.28,0.00865,0.865
471.29,0.00865,0.865
471.30,0.00865,0.865
471.31,0.00865,0.865
471.32,0.00865,0.865
471.33,0.00865,0.865
471.34,0.00865,0.865
471.35,0.00865,0.865
471.35,0.00865,0.865
471.36,0.00865,0.865
471.37,0.00865,0.865
471.38,0.00865,0.865
471.39,0.00865,0.865
471.40,0.00865,0.865
471.41,0.00865,0.865
471.42,0.00865,0.865
471.43,0.00865,0.865
471.44,0.00865,0.865
471.45,0.00865,0.865
471.45,0.00865,0.865
471.46,0.00865,0.865
471.47,0.00865,0.865
471.48,0.00865,0.865
471.49,0.00865,0.865
471.50,0.00865,0.865
471.51,0.00865,0.865
471.52,0.00865,0.865
471.53,0.00865,0.865
471.54,0.00865,0.865
471.55,0.00865,0.865
471.56,0.00865,0.865
471.56,0.00865,0.865
471.57,0.00865,0.865
471.58,0.00865,0.865
471.59,0.00865,0.865
471.60,0.00865,0.865
471.61,0.00865,0.865
471.62,0.00865,0.865
471.63,0.00865,0.865
471.64,0.00865,0.865
471.65,0.00865,0.865
471.66,0.00865,0.865
471.66,0.00865,0.865
471.67,0.00865,0.865
471.68,0.00865,0.865
471.69,0.00865,0.865
471.70,0.00865,0.865
471.71,0.00865,0.865
471.72,0.00865,0.865
471.73,0.00865,0.865
471.74,0.00865,0.865
471.75,0.00865,0.865
471.76,0.00865,0.865
471.77,0.00865,0.865
471.77,0.00865,0.865
471.78,0.00865,0.865
471.79,0.00865,0.865
471.80,0.00865,0.865
471.81,0.00865,0.865
471.82,0.00865,0.865
471.83,0.00865,0.865
471.84,0.00865,0.865
471.85,0.00865,0.865
471.86,0.00865,0.865
471.87,0.00865,0.865
471.87,0.00865,0.865
471.88,0.00865,0.865
471.89,0.00865,0.865
471.90,0.00865,0.865
471.91,0.00865,0.865
471.92,0.00865,0.865
471.93,0.00865,0.865
471.94,0.00865,0.865
471.95,0.00865,0.865
471.96,0.00865,0.865
471.97,0.00865,0.865
471.98,0.00865,0.865
471.98,0.00865,0.865
471.99,0.00865,0.865
472.00,0.00865,0.865
472.01,0.00865,0.865
472.02,0.00865,0.865
472.03,0.00865,0.865
472.04,0.00865,0.865
472.05,0.00865,0.865
472.06,0.00865,0.865
472.07,0.00865,0.865
472.08,0.00865,0.865
472.08,0.00865,0.865
472.09,0.00865,0.865
472.10,0.00865,0.865
472.11,0.00865,0.865
472.12,0.00865,0.865
472.13,0.00865,0.865
472.14,0.00865,0.865
472.15,0.00865,0.865
472.16,0.00865,0.865
472.17,0.00865,0.865
472.18,0.00865,0.865
472.19,0.00865,0.865
472.19,0.00865,0.865
472.20,0.00865,0.865
472.21,0.00865,0.865
472.22,0.00865,0.865
472.23,0.00865,0.865
472.24,0.00865,0.865
472.25,0.00865,0.865
472.26,0.00865,0.865
472.27,0.00865,0.865
472.28,0.00865,0.865
472.29,0.00865,0.865
472.29,0.00865,0.865
472.30,0.00865,0.865
472.31,0.00865,0.865
472.32,0.00865,0.865
472.33,0.00865,0.865
472.34,0.00865,0.865
472.35,0.00865,0.865
472.36,0.00865,0.865
472.37,0.00865,0.865
472.38,0.00865,0.865
472.39,0.00865,0.865
472.40,0.00865,0.865
472.40,0.00865,0.865
472.41,0.00865,0.865
472.42,0.00865,0.865
472.43,0.00865,0.865
472.44,0.00865,0.865
472.45,0.00865,0.865
472.46,0.00865,0.865
472.47,0.00865,0.865
472.48,0.00865,0.865
472.49,0.00865,0.865
472.50,0.00865,0.865
472.50,0.00865,0.865
472.51,0.00865,0.865
472.52,0.00865,0.865
472.53,0.00865,0.865
472.54,0.00865,0.865
472.55,0.00865,0.865
472.56,0.00865,0.865
472.57,0.00865,0.865
472.58,0.00865,0.865
472.59,0.00865,0.865
472.60,0.00865,0.865
472.61,0.00865,0.865
472.61,0.00865,0.865
472.62,0.00865,0.865
472.63,0.00865,0.865
472.64,0.00865,0.865
472.65,0.00865,0.865
472.66,0.00865,0.865
472.67,0.00865,0.865
472.68,0.00865,0.865
472.69,0.00865,0.865
472.70,0.00865,0.865
472.71,0.00865,0.865
472.71,0.00865,0.865
472.72,0.00865,0.865
472.73,0.00865,0.865
472.74,0.00865,0.865
472.75,0.00865,0.865
472.76,0.00865,0.865
472.77,0.00865,0.865
472.78,0.00865,0.865
472.79,0.00865,0.865
472.80,0.00865,0.865
472.81,0.00865,0.865
472.82,0.00865,0.865
472.82,0.00865,0.865
472.83,0.00865,0.865
472.84,0.00865,0.865
472.85,0.00865,0.865
472.86,0.00865,0.865
472.87,0.00865,0.865
472.88,0.00865,0.865
472.89,0.00865,0.865
472.90,0.00865,0.865
472.91,0.00865,0.865
472.92,0.00865,0.865
472.92,0.00865,0.865
472.93,0.00865,0.865
472.94,0.00865,0.865
472.95,0.00865,0.865
472.96,0.00865,0.865
472.97,0.00865,0.865
472.98,0.00865,0.865
472.99,0.00865,0.865
473.00,0.00865,0.865
473.01,0.00865,0.865
473.02,0.00865,0.865
473.03,0.00865,0.865
473.03,0.00865,0.865
473.04,0.00865,0.865
473.05,0.00865,0.865
473.06,0.00865,0.865
473.07,0.00865,0.865
473.08,0.00865,0.865
473.09,0.00865,0.865
473.10,0.00865,0.865
473.11,0.00865,0.865
473.12,0.00865,0.865
473.13,0.00865,0.865
473.13,0.00865,0.865
473.14,0.00865,0.865
473.15,0.00865,0.865
473.16,0.00865,0.865
473.17,0.00865,0.865
473.18,0.00865,0.865
473.19,0.00865,0.865
473.20,0.00865,0.865
473.21,0.00865,0.865
473.22,0.00865,0.865
473.23,0.00865,0.865
473.24,0.00865,0.865
473.24,0.00865,0.865
473.25,0.00865,0.865
473.26,0.00865,0.865
473.27,0.00865,0.865
473.28,0.00865,0.865
473.29,0.00865,0.865
473.30,0.00865,0.865
473.31,0.00865,0.865
473.32,0.00865,0.865
473.33,0.00865,0.865
473.34,0.00865,0.865
473.34,0.00865,0.865
473.35,0.00865,0.865
473.36,0.00865,0.865
473.37,0.00865,0.865
473.38,0.00865,0.865
473.39,0.00865,0.865
473.40,0.00865,0.865
473.41,0.00865,0.865
473.42,0.00865,0.865
473.43,0.00865,0.865
473.44,0.00865,0.865
473.45,0.00865,0.865
473.45,0.00865,0.865
473.46,0.00865,0.865
473.47,0.00865,0.865
473.48,0.00865,0.865
473.49,0.00865,0.865
473.50,0.00865,0.865
473.51,0.00865,0.865
473.52,0.00865,0.865
473.53,0.00865,0.865
473.54,0.00865,0.865
473.55,0.00865,0.865
473.55,0.00865,0.865
473.56,0.00865,0.865
473.57,0.00865,0.865
473.58,0.00865,0.865
473.59,0.00865,0.865
473.60,0.00865,0.865
473.61,0.00865,0.865
473.62,0.00865,0.865
473.63,0.00865,0.865
473.64,0.00865,0.865
473.65,0.00865,0.865
473.66,0.00865,0.865
473.66,0.00865,0.865
473.67,0.00865,0.865
473.68,0.00865,0.865
473.69,0.00865,0.865
473.70,0.00865,0.865
473.71,0.00865,0.865
473.72,0.00865,0.865
473.73,0.00865,0.865
473.74,0.00865,0.865
473.75,0.00865,0.865
473.76,0.00865,0.865
473.76,0.00865,0.865
473.77,0.00865,0.865
473.78,0.00865,0.865
473.79,0.00865,0.865
473.80,0.00865,0.865
473.81,0.00865,0.865
473.82,0.00865,0.865
473.83,0.00865,0.865
473.84,0.00865,0.865
473.85,0.00865,0.865
473.86,0.00865,0.865
473.87,0.00865,0.865
473.87,0.00865,0.865
473.88,0.00865,0.865
473.89,0.00865,0.865
473.90,0.00865,0.865
473.91,0.00865,0.865
473.92,0.00865,0.865
473.93,0.00865,0.865
473.94,0.00865,0.865
473.95,0.00865,0.865
473.96,0.00865,0.865
473.97,0.00865,0.865
473.97,0.00865,0.865
473.98,0.00865,0.865
473.99,0.00865,0.865
474.00,0.00865,0.865
474.01,0.00865,0.865
474.02,0.00865,0.865
474.03,0.00865,0.865
474.04,0.00865,0.865
474.05,0.00865,0.865
474.06,0.00865,0.865
474.07,0.00865,0.865
474.08,0.00865,0.865
474.08,0.00865,0.865
474.09,0.00865,0.865
474.10,0.00865,0.865
474.11,0.00865,0.865
474.12,0.00865,0.865
474.13,0.00865,0.865
474.14,0.00865,0.865
474.15,0.00865,0.865
474.16,0.00865,0.865
474.17,0.00865,0.865
474.18,0.00865,0.865
474.18,0.00865,0.865
474.19,0.00865,0.865
474.20,0.00865,0.865
474.21,0.00865,0.865
474.22,0.00865,0.865
474.23,0.00865,0.865
474.24,0.00865,0.865
474.25,0.00865,0.865
474.26,0.00865,0.865
474.27,0.00865,0.865
474.28,0.00865,0.865
474.29,0.00865,0.865
474.29,0.00865,0.865
474.30,0.00865,0.865
474.31,0.00865,0.865
474.32,0.00865,0.865
474.33,0.00865,0.865
474.34,0.00865,0.865
474.35,0.00865,0.865
474.36,0.00865,0.865
474.37,0.00865,0.865
474.38,0.00865,0.865
474.39,0.00865,0.865
474.39,0.00865,0.865
474.40,0.00865,0.865
474.41,0.00865,0.865
474.42,0.00865,0.865
474.43,0.00865,0.865
474.44,0.00865,0.865
474.45,0.00865,0.865
474.46,0.00865,0.865
474.47,0.00865,0.865
474.48,0.00865,0.865
474.49,0.00865,0.865
474.50,0.00865,0.865
474.50,0.00865,0.865
474.51,0.00865,0.865
474.52,0.00865,0.865
474.53,0.00865,0.865
474.54,0.00865,0.865
474.55,0.00865,0.865
474.56,0.00865,0.865
474.57,0.00865,0.865
474.58,0.00865,0.865
474.59,0.00865,0.865
474.60,0.00865,0.865
474.60,0.00865,0.865
474.61,0.00865,0.865
474.62,0.00865,0.865
474.63,0.00865,0.865
474.64,0.00865,0.865
474.65,0.00865,0.865
474.66,0.00865,0.865
474.67,0.00865,0.865
474.68,0.00865,0.865
474.69,0.00865,0.865
474.70,0.00865,0.865
474.71,0.00865,0.865
474.71,0.00865,0.865
474.72,0.00865,0.865
474.73,0.00865,0.865
474.74,0.00865,0.865
474.75,0.00865,0.865
474.76,0.00865,0.865
474.77,0.00865,0.865
474.78,0.00865,0.865
474.79,0.00865,0.865
474.80,0.00865,0.865
474.81,0.00865,0.865
474.81,0.00865,0.865
474.82,0.00865,0.865
474.83,0.00865,0.865
474.84,0.00865,0.865
474.85,0.00865,0.865
474.86,0.00865,0.865
474.87,0.00865,0.865
474.88,0.00865,0.865
474.89,0.00865,0.865
474.90,0.00865,0.865
474.91,0.00865,0.865
474.92,0.00865,0.865
474.92,0.00865,0.865
474.93,0.00865,0.865
474.94,0.00865,0.865
474.95,0.00865,0.865
474.96,0.00865,0.865
474.97,0.00865,0.865
474.98,0.00865,0.865
474.99,0.00865,0.865
475.00,0.00865,0.865
475.01,0.00865,0.865
475.02,0.00865,0.865
475.02,0.00865,0.865
475.03,0.00865,0.865
475.04,0.00865,0.865
475.05,0.00865,0.865
475.06,0.00865,0.865
475.07,0.00865,0.865
475.08,0.00865,0.865
475.09,0.00865,0.865
475.10,0.00865,0.865
475.11,0.00865,0.865
475.12,0.00865,0.865
475.13,0.00865,0.865
475.13,0.00865,0.865
475.14,0.00865,0.865
475.15,0.00865,0.865
475.16,0.00865,0.865
475.17,0.00865,0.865
475.18,0.00865,0.865
475.19,0.00865,0.865
475.20,0.00865,0.865
475.21,0.00865,0.865
475.22,0.00865,0.865
475.23,0.00865,0.865
475.23,0.00865,0.865
475.24,0.00865,0.865
475.25,0.00865,0.865
475.26,0.00865,0.865
475.27,0.00865,0.865
475.28,0.00865,0.865
475.29,0.00865,0.865
475.30,0.00865,0.865
475.31,0.00865,0.865
475.32,0.00865,0.865
475.33,0.00865,0.865
475.34,0.00865,0.865
475.34,0.00865,0.865
475.35,0.00865,0.865
475.36,0.00865,0.865
475.37,0.00865,0.865
475.38,0.00865,0.865
475.39,0.00865,0.865
475.40,0.00865,0.865
475.41,0.00865,0.865
475.42,0.00865,0.865
475.43,0.00865,0.865
475.44,0.00865,0.865
475.45,0.00865,0.865
475.45,0.00865,0.865
475.46,0.00865,0.865
475.47,0.00865,0.865
475.48,0.00865,0.865
475.49,0.00865,0.865
475.50,0.00865,0.865
475.51,0.00865,0.865
475.52,0.00865,0.865
475.53,0.00865,0.865
475.54,0.00865,0.865
475.55,0.00865,0.865
475.55,0.00865,0.865
475.56,0.00865,0.865
475.57,0.00865,0.865
475.58,0.00865,0.865
475.59,0.00865,0.865
475.60,0.00865,0.865
475.61,0.00865,0.865
475.62,0.00865,0.865
475.63,0.00865,0.865
475.64,0.00865,0.865
475.65,0.00865,0.865
475.66,0.00865,0.865
475.66,0.00865,0.865
475.67,0.00865,0.865
475.68,0.00865,0.865
475.69,0.00865,0.865
475.70,0.00865,0.865
475.71,0.00865,0.865
475.72,0.00865,0.865
475.73,0.00865,0.865
475.74,0.00865,0.865
475.75,0.00865,0.865
475.76,0.00865,0.865
475.76,0.00865,0.865
475.77,0.00865,0.865
475.78,0.00865,0.865
475.79,0.00865,0.865
475.80,0.00865,0.865
475.81,0.00865,0.865
475.82,0.00865,0.865
475.83,0.00865,0.865
475.84,0.00865,0.865
475.85,0.00865,0.865
475.86,0.00865,0.865
475.87,0.00865,0.865
475.87,0.00865,0.865
475.88,0.00865,0.865
475.89,0.00865,0.865
475.90,0.00865,0.865
475.91,0.00865,0.865
475.92,0.00865,0.865
475.93,0.00865,0.865
475.94,0.00865,0.865
475.95,0.00865,0.865
475.96,0.00865,0.865
475.97,0.00865,0.865
475.97,0.00865,0.865
475.98,0.00865,0.865
475.99,0.00865,0.865
476.00,0.00865,0.865
476.01,0.00865,0.865
476.02,0.00865,0.865
476.03,0.00865,0.865
476.04,0.00865,0.865
476.05,0.00865,0.865
476.06,0.00865,0.865
476.07,0.00865,0.865
476.08,0.00865,0.865
476.08,0.00865,0.865
476.09,0.00865,0.865
476.10,0.00865,0.865
476.11,0.00865,0.865
476.12,0.00865,0.865
476.13,0.00865,0.865
476.14,0.00865,0.865
476.15,0.00865,0.865
476.16,0.00865,0.865
476.17,0.00865,0.865
476.18,0.00865,0.865
476.18,0.00865,0.865
476.19,0.00865,0.865
476.20,0.00865,0.865
476.21,0.00865,0.865
476.22,0.00865,0.865
476.23,0.00865,0.865
476.24,0.00865,0.865
476.25,0.00865,0.865
476.26,0.00865,0.865
476.27,0.00865,0.865
476.28,0.00865,0.865
476.29,0.00865,0.865
476.29,0.00866,0.866
476.30,0.00866,0.866
476.31,0.00866,0.866
476.32,0.00866,0.866
476.33,0.00866,0.866
476.34,0.00866,0.866
476.35,0.00866,0.866
476.36,0.00866,0.866
476.37,0.00866,0.866
476.38,0.00866,0.866
476.39,0.00866,0.866
476.39,0.00866,0.866
476.40,0.00866,0.866
476.41,0.00866,0.866
476.42,0.00866,0.866
476.43,0.00866,0.866
476.44,0.00866,0.866
476.45,0.00866,0.866
476.46,0.00866,0.866
476.47,0.00866,0.866
476.48,0.00866,0.866
476.49,0.00866,0.866
476.50,0.00866,0.866
476.50,0.00866,0.866
476.51,0.00866,0.866
476.52,0.00866,0.866
476.53,0.00866,0.866
476.54,0.00866,0.866
476.55,0.00866,0.866
476.56,0.00866,0.866
476.57,0.00866,0.866
476.58,0.00866,0.866
476.59,0.00866,0.866
476.60,0.00866,0.866
476.60,0.00866,0.866
476.61,0.00866,0.866
476.62,0.00866,0.866
476.63,0.00866,0.866
476.64,0.00866,0.866
476.65,0.00866,0.866
476.66,0.00866,0.866
476.67,0.00866,0.866
476.68,0.00866,0.866
476.69,0.00866,0.866
476.70,0.00866,0.866
476.71,0.00866,0.866
476.71,0.00866,0.866
476.72,0.00866,0.866
476.73,0.00866,0.866
476.74,0.00866,0.866
476.75,0.00866,0.866
476.76,0.00866,0.866
476.77,0.00866,0.866
476.78,0.00866,0.866
476.79,0.00866,0.866
476.80,0.00866,0.866
476.81,0.00866,0.866
476.81,0.00866,0.866
476.82,0.00866,0.866
476.83,0.00866,0.866
476.84,0.00866,0.866
476.85,0.00866,0.866
476.86,0.00866,0.866
476.87,0.00866,0.866
476.88,0.00866,0.866
476.89,0.00866,0.866
476.90,0.00866,0.866
476.91,0.00866,0.866
476.92,0.00866,0.866
476.92,0.00866,0.866
476.93,0.00866,0.866
476.94,0.00866,0.866
476.95,0.00866,0.866
476.96,0.00866,0.866
476.97,0.00866,0.866
476.98,0.00866,0.866
476.99,0.00866,0.866
477.00,0.00866,0.866
477.01,0.00866,0.866
477.02,0.00866,0.866
477.03,0.00866,0.866
477.03,0.00866,0.866
477.04,0.00866,0.866
477.05,0.00866,0.866
477.06,0.00866,0.866
477.07,0.00866,0.866
477.08,0.00866,0.866
477.09,0.00866,0.866
477.10,0.00866,0.866
477.11,0.00866,0.866
477.12,0.00866,0.866
477.13,0.00866,0.866
477.13,0.00866,0.866
477.14,0.00866,0.866
477.15,0.00866,0.866
477.16,0.00866,0.866
477.17,0.00866,0.866
477.18,0.00866,0.866
477.19,0.00866,0.866
477.20,0.00866,0.866
477.21,0.00866,0.866
477.22,0.00866,0.866
477.23,0.00866,0.866
477.24,0.00866,0.866
477.24,0.00866,0.866
477.25,0.00866,0.866
477.26,0.00866,0.866
477.27,0.00866,0.866
477.28,0.00866,0.866
477.29,0.00866,0.866
477.30,0.00866,0.866
477.31,0.00866,0.866
477.32,0.00866,0.866
477.33,0.00866,0.866
477.34,0.00866,0.866
477.34,0.00866,0.866
477.35,0.00866,0.866
477.36,0.00866,0.866
477.37,0.00866,0.866
477.38,0.00866,0.866
477.39,0.00866,0.866
477.40,0.00866,0.866
477.41,0.00866,0.866
477.42,0.00866,0.866
477.43,0.00866,0.866
477.44,0.00866,0.866
477.45,0.00866,0.866
477.45,0.00866,0.866
477.46,0.00866,0.866
477.47,0.00866,0.866
477.48,0.00866,0.866
477.49,0.00866,0.866
477.50,0.00866,0.866
477.51,0.00866,0.866
477.52,0.00866,0.866
477.53,0.00866,0.866
477.54,0.00866,0.866
477.55,0.00866,0.866
477.55,0.00866,0.866
477.56,0.00866,0.866
477.57,0.00866,0.866
477.58,0.00866,0.866
477.59,0.00866,0.866
477.60,0.00866,0.866
477.61,0.00866,0.866
477.62,0.00866,0.866
477.63,0.00866,0.866
477.64,0.00866,0.866
477.65,0.00866,0.866
477.66,0.00866,0.866
477.66,0.00866,0.866
477.67,0.00866,0.866
477.68,0.00866,0.866
477.69,0.00866,0.866
477.70,0.00866,0.866
477.71,0.00866,0.866
477.72,0.00866,0.866
477.73,0.00866,0.866
477.74,0.00866,0.866
477.75,0.00866,0.866
477.76,0.00866,0.866
477.76,0.00866,0.866
477.77,0.00866,0.866
477.78,0.00866,0.866
477.79,0.00866,0.866
477.80,0.00866,0.866
477.81,0.00866,0.866
477.82,0.00866,0.866
477.83,0.00866,0.866
477.84,0.00866,0.866
477.85,0.00866,0.866
477.86,0.00866,0.866
477.87,0.00866,0.866
477.87,0.00866,0.866
477.88,0.00866,0.866
477.89,0.00866,0.866
477.90,0.00866,0.866
477.91,0.00866,0.866
477.92,0.00866,0.866
477.93,0.00866,0.866
477.94,0.00866,0.866
477.95,0.00866,0.866
477.96,0.00866,0.866
477.97,0.00866,0.866
477.98,0.00866,0.866
477.98,0.00866,0.866
477.99,0.00866,0.866
478.00,0.00866,0.866
478.01,0.00866,0.866
478.02,0.00866,0.866
478.03,0.00866,0.866
478.04,0.00866,0.866
478.05,0.00866,0.866
478.06,0.00866,0.866
478.07,0.00866,0.866
478.08,0.00866,0.866
478.08,0.00866,0.866
478.09,0.00866,0.866
478.10,0.00866,0.866
478.11,0.00866,0.866
478.12,0.00866,0.866
478.13,0.00866,0.866
478.14,0.00866,0.866
478.15,0.00866,0.866
478.16,0.00866,0.866
478.17,0.00866,0.866
478.18,0.00866,0.866
478.19,0.00866,0.866
478.19,0.00866,0.866
478.20,0.00866,0.866
478.21,0.00866,0.866
478.22,0.00866,0.866
478.23,0.00866,0.866
478.24,0.00866,0.866
478.25,0.00866,0.866
478.26,0.00866,0.866
478.27,0.00866,0.866
478.28,0.00866,0.866
478.29,0.00866,0.866
478.29,0.00866,0.866
